8,1987,453.4000
9,1987,459.5000
10,1987,468.8000
11,1987,492.5000
12,1987,484.1000
1,1988,458.0000
2,1988,426.1500
3,1988,456.9500
4,1988,449.0000
5,1988,455.5000
6,1988,436.5500
7,1988,436.8000
8,1988,427.7500
9,1988,396.7000
10,1988,412.4000
11,1988,422.6000
12,1988,410.2500
1,1989,394.0000
2,1989,387.0000
3,1989,383.2000
4,1989,377.5500
5,1989,361.8000
6,1989,373.0000
7,1989,368.3000
8,1989,359.8000
9,1989,366.5000
10,1989,375.3000
11,1989,408.1500
12,1989,398.6000
1,1990,415.0500
2,1990,407.7000
3,1990,368.5000
4,1990,367.7500
5,1990,363.0500
6,1990,352.2000
7,1990,372.3000
8,1990,387.7500
9,1990,408.4000
10,1990,379.5000
11,1990,384.8500
12,1990,386.2000
1,1991,366.0000
2,1991,362.7000
3,1991,355.6500
4,1991,357.7500
5,1991,360.4000
6,1991,368.3500
7,1991,362.8500
8,1991,347.4000
9,1991,354.9000
10,1991,357.4500
11,1991,366.3000
12,1991,353.1500
1,1992,354.1000
2,1992,353.1000
3,1992,341.7000
4,1992,336.3500
5,1992,337.5000
6,1992,343.4000
7,1992,357.8500
8,1992,340.0000
9,1992,349.0000
10,1992,339.2500
11,1992,334.2000
12,1992,332.9000
1,1993,330.4500
2,1993,327.6000
3,1993,337.8000
4,1993,354.3000
5,1993,377.4500
6,1993,378.4500
7,1993,401.7500
8,1993,371.5500
9,1993,355.5000
10,1993,369.6000
11,1993,370.9000
12,1993,391.7500
1,1994,377.9000
2,1994,381.5500
3,1994,389.2000
4,1994,376.4500
5,1994,387.6000
6,1994,388.2500
7,1994,384.0000
8,1994,385.7500
9,1994,394.8500
10,1994,383.8500
11,1994,383.1000
12,1994,383.2500
1,1995,374.9000
2,1995,376.4000
3,1995,392.0000
4,1995,389.7500
5,1995,384.3000
6,1995,387.0500
7,1995,383.3500
8,1995,382.3500
9,1995,384.0000
10,1995,382.6500
11,1995,387.8000
12,1995,387.0000
1,1996,405.5500
2,1996,400.6500
3,1996,396.3500
4,1996,391.3000
5,1996,390.5500
6,1996,382.0000
7,1996,385.3000
8,1996,386.4500
9,1996,379.0000
10,1996,379.5000
11,1996,371.3000
12,1996,369.2500
1,1997,345.5000
2,1997,358.6000
3,1997,348.1500
4,1997,340.1500
5,1997,345.6000
6,1997,334.5500
7,1997,326.3500
8,1997,325.3500
9,1997,332.1000
10,1997,311.4000
11,1997,296.8000
12,1997,290.2000
1,1998,304.8500
2,1998,297.4000
3,1998,301.0000
4,1998,310.7000
5,1998,293.6000
6,1998,296.3000
7,1998,288.8500
8,1998,273.4000
9,1998,293.8500
10,1998,292.3000
11,1998,294.7000
12,1998,287.8000
1,1999,285.4000
2,1999,287.0500
3,1999,279.4500
4,1999,286.6000
5,1999,268.6000
6,1999,261.0000
7,1999,255.6000
8,1999,254.8000
9,1999,299.0000
10,1999,299.1000
11,1999,291.3500
12,1999,290.2500
1,2000,283.3000
2,2000,293.6500
3,2000,276.7500
4,2000,275.0500
5,2000,272.2500
6,2000,288.1500
7,2000,276.7500
8,2000,277.0000
9,2000,273.6500
10,2000,264.5000
11,2000,269.1000
12,2000,274.4500
1,2001,264.5000
2,2001,266.7000
3,2001,257.7000
4,2001,263.1500
5,2001,267.5000
6,2001,270.6000
7,2001,265.9000
8,2001,273.0000
9,2001,293.1000
10,2001,278.7500
11,2001,275.5000
12,2001,276.5000
1,2002,282.3000
2,2002,296.8500
3,2002,301.4000
4,2002,308.2000
5,2002,326.6000
6,2002,318.5000
7,2002,304.6500
8,2002,312.8000
9,2002,323.7000
10,2002,316.9000
11,2002,319.0500
12,2002,347.2000
1,2003,367.5000
2,2003,347.4500
3,2003,334.8500
4,2003,336.7500
5,2003,361.4000
6,2003,346.0000
7,2003,354.7500
8,2003,375.6000
9,2003,388.0000
10,2003,386.2500
11,2003,398.3500
12,2003,416.2500
1,2004,399.7500
2,2004,395.8500
3,2004,423.7000
4,2004,388.5000
5,2004,393.2500
6,2004,395.8000
7,2004,391.4000
8,2004,407.2500
9,2004,415.6500
10,2004,425.5500
11,2004,453.4000
12,2004,435.6000
1,2005,422.1500
2,2005,435.4500
3,2005,427.5000
4,2005,435.7000
5,2005,414.4500
6,2005,437.1000
7,2005,429.0000
8,2005,433.2500
9,2005,473.2500
10,2005,470.7500
11,2005,495.6500
12,2005,513.0000
1,2006,568.7500
2,2006,556.0000
3,2006,582.0000
4,2006,644.0000
5,2006,653.0000
6,2006,613.5000
7,2006,632.5000
8,2006,623.5000
9,2006,599.2500
10,2006,603.7500
11,2006,646.7000
12,2006,632.0000
1,2007,650.5000
2,2007,664.2000
3,2007,661.7500
4,2007,677.0000
5,2007,659.1000
6,2007,650.5000
7,2007,665.5000
8,2007,672.0000
9,2007,743.0000
10,2007,789.5000
11,2007,783.5000
12,2007,833.7500
1,2008,923.2500
2,2008,971.5000
3,2008,933.5000
4,2008,871.0000
5,2008,885.7500
6,2008,930.2500
7,2008,918.0000
8,2008,833.0000
9,2008,884.5000
10,2008,730.7500
11,2008,814.5000
12,2008,869.7500
1,2009,919.5000
2,2009,952.0000
3,2009,916.5000
4,2009,883.2500
5,2009,975.5000
6,2009,934.5000
7,2009,939.0000
8,2009,955.5000
9,2009,995.7500
10,2009,1040.0000
11,2009,1175.7500
12,2009,1087.5000
1,2010,1078.5000
2,2010,1108.2500
3,2010,1115.5000
4,2010,1179.2500
5,2010,1207.5000
6,2010,1244.0000
7,2010,1169.0000
8,2010,1246.0000
9,2010,1307.0000
10,2010,1346.7500
11,2010,1383.5000
12,2010,1405.5000
1,2011,1327.0000
2,2011,1411.0000
3,2011,1439.0000
4,2011,1535.5000
5,2011,1536.5000
6,2011,1505.5000
7,2011,1628.5000
8,2011,1813.5000
9,2011,1620.0000
10,2011,1722.0000
11,2011,1746.0000
12,2011,1531.0000
1,2012,1744.0000
2,2012,1770.0000
3,2012,1662.5000
4,2012,1651.2500
5,2012,1558.0000
6,2012,1598.5000
7,2012,1622.0000
8,2012,1648.5000
9,2012,1776.0000
10,2012,1719.0000
11,2012,1726.0000
12,2012,1657.5000
1,2013,1664.7500
2,2013,1588.5000
3,2013,1598.2500
4,2013,1469.0000
5,2013,1394.5000
6,2013,1192.0000
7,2013,1314.5000
8,2013,1394.7500
9,2013,1326.5000
10,2013,1324.0000
11,2013,1253.0000
12,2013,1204.5000
1,2014,1251.0000
2,2014,1326.5000
3,2014,1291.7500
4,2014,1288.5000
5,2014,1250.5000
6,2014,1315.0000
7,2014,1285.2500
8,2014,1285.7500
9,2014,1216.5000
10,2014,1164.2500
11,2014,1182.7500
12,2014,1206.0000
1,2015,1260.2500
2,2015,1214.0000
3,2015,1187.0000
4,2015,1180.2500
5,2015,1191.4000
6,2015,1171.0000
7,2015,1098.4000
8,2015,1135.0000
9,2015,1114.0000
10,2015,1142.3500
11,2015,1061.9000
12,2015,1060.0000
1,2016,1111.8000
2,2016,1234.9000
3,2016,1237.0000
4,2016,1285.6500
5,2016,1212.1000
6,2016,1320.7500
7,2016,1342.0000
8,2016,1309.2500
9,2016,1322.5000
10,2016,1272.0000
11,2016,1178.1000
12,2016,1145.9000
1,2017,1212.8000
2,2017,1255.6000
3,2017,1244.8500
4,2017,1266.4500
5,2017,1266.2000
6,2017,1242.2500
7,2017,1267.5500
8,2017,1311.7500
9,2017,1283.1000
10,2017,1270.1500
11,2017,1280.2000
12,2017,1291.0000
1,2018,1345.0500
2,2018,1317.8500
3,2018,1323.8500
4,2018,1313.2000
5,2018,1305.3500
6,2018,1250.4500
7,2018,1220.9500
8,2018,1202.4500
9,2018,1187.2500
10,2018,1214.9500
11,2018,1217.5500
12,2018,1279.0000
1,2019,1323.2500
2,2019,1319.1500
3,2019,1295.4000
4,2019,1282.3000
5,2019,1295.5500
6,2019,1409.0000
7,2019,1427.5500
8,2019,1528.4000
9,2019,1485.3000
10,2019,1510.9500
11,2019,1460.1500
12,2019,1514.7500
1,2020,1584.2000
2,2020,1609.8500
3,2020,1608.9500
4,2020,1702.7500
5,2020,1728.7000
6,2020,1768.1000
7,2020,1964.9000
8,2020,1957.3500
9,2020,1886.9000
10,2020,1881.8500
11,2020,1762.5500
12,2020,1887.6000
1,2021,1863.8000
2,2021,1742.8500
3,2021,1691.0500
4,2021,1767.6500
5,2021,1899.9500
6,2021,1763.1500
7,2021,1825.7500
8,2021,1814.8500
9,2021,1742.8000
10,2021,1769.1500
11,2021,1804.4000
12,2021,1805.8500
1,2022,1795.2500
2,2022,1909.8500
3,2022,1942.1500
4,2022,1911.3000
5,2022,1838.7000
6,2022,1817.0000
7,2022,1753.4000
8,2022,1715.9000
9,2022,1671.7500
10,2022,1639.0000
11,2022,1753.5000
12,2022,1813.7500
1,2023,1923.9000
2,2023,1824.6000
3,2023,1979.7000
4,2023,1982.5500
5,2023,1964.4000
6,2023,1912.2500
7,2023,1970.6500
8,2023,1942.3000
9,2023,1870.5000
10,2023,1996.9000
11,2023,2035.4500
12,2023,2078.4000
1,2024,2053.2500
2,2024,2048.0500
3,2024,2214.3500
4,2024,2307.0000
5,2024,2348.2500
6,2024,2330.9000
7,2024,2426.3000
8,2024,2513.3500
9,2024,2629.9500
10,2024,2734.1500
11,2024,2651.0500
12,2024,2609.1000
1,2025,2812.0500
2,2025,2834.5500
3,2025,3115.1000
4,2025,3302.0500
5,2025,3277.5500
6,2025,3287.4500
7,2025,3298.8500
8,2025,3429.1500
9,2025,3825.3000
10,2025,4011.5000
11,2025,4191.0500
12,2025,4367.8000
1,2026,4981.8500
2,2026,5222.3000
3,2026,4608.3500
4,2026,4611.3500
5,2026,4545.9500
6,2026,4026.0500
7,2026,4026.6000
8,2026,4562.7500
9,2026,4329.5500
